7.07254102577,5.23589332046
6.8552872097,5.26584462889
6.96721394922,4.99257332604
6.9324662217,5.186935188
6.97364627372,5.34357544646
6.36203220239,5.11717359414
7.28716756994,4.29753231584
7.36091045034,5.02185656077
6.84816805619,5.21027036554
6.78307181756,5.24204476585
6.46980841165,4.65546445062
7.11892220152,4.97912140241
7.0786388531,4.77526808816
7.74781866073,5.61275126964
7.01684881036,4.70078858906
7.58218524012,4.97912027294
6.62781181853,5.64761171044
6.16336557,5.28902003143
7.22114066802,5.04376266664
7.42648837101,4.83266816741
7.46224730673,4.9482005576
6.32335232451,5.21285900634
7.34813359738,4.6717180633
6.38906227218,5.23852894128
7.21655498308,5.7511890133
6.77364974004,5.57663399184
7.45161223432,4.89463309372
7.05962491159,5.21027015806
8.02467411247,4.59017765294
7.54930591406,4.70906084754
7.4050795255,4.91062959029
7.40801125771,5.11312666425
7.48928154247,4.47375436037
6.97997602155,4.93209917305
6.39847394274,5.13571864221
6.92383860622,5.13530709737
7.03390421725,4.65871507975
6.6418746754,4.81328027288
7.08048797363,5.33257655045
7.22878473331,5.30390694363
7.26520977682,5.65764079774
6.20950951516,4.86777706438
6.90205019783,5.20652286831
6.58550023227,3.99121486765
7.38235892871,4.62902504663
6.55399108626,4.92057728985
6.64978788745,5.50783265806
7.13955431455,5.54506773323
7.13113780377,4.8680793753
7.23786668278,5.22689220053
7.48327645643,4.96752491048
6.81663822257,4.64056077226
7.43295979843,5.18335591593
6.64503427836,4.38907342356
7.2749972272,4.83198434133
7.2821242273,4.48882930732
6.7633293334,5.29812437
6.79524287421,5.64083349866
7.17973998533,4.96041912791
7.50358529054,4.71695869369
7.56844168609,4.95847427581
6.5974342094,4.71094945953
6.60693578478,5.65086957778
6.70350245282,5.76233112632
7.30833888501,5.32142925952
7.02433283723,4.94492555851
6.867202633,5.30201517855
7.19548057648,5.48950764421
7.19255224925,5.46875942433
7.12561209541,5.58533309225
6.73847658794,5.21140064716
7.9336728934,4.59769372604
6.8673996348,5.25027068972
7.25997741913,5.04476285162
6.52206982455,5.53387560281
7.2802088932,4.87757601607
7.16392649975,4.51303849354
7.43888238222,5.43060470413
7.11518305056,4.7018092449
6.44277671306,5.32047416923
7.61055083382,5.40581497836
6.88285322852,5.17288288548
6.87773473236,5.16108087712
7.13263063472,5.29364215185
7.48506953083,5.2668759077
7.58148116161,4.74375901657
7.68096922074,5.0905423724
6.62798537142,5.5782729102
7.12915722296,5.78136134763
6.66103843815,4.80866737623
6.89978251357,4.92448570018
6.94048426828,4.62816079448
6.91247725709,5.2982292395
7.06848083158,4.49782524132
7.22732641153,5.13360165658
7.31472897631,5.43504041418
6.82455396204,5.00054812779
7.81961622693,4.34382604085
7.70703305142,4.7361199313
7.19007424868,5.01898273574
6.84585806405,4.71012143407
7.09537431756,4.84095720055
7.1478327166,4.4191713231
7.45028338625,5.70521299064
7.95777861048,5.51280620749
6.63731983293,5.78568305108
6.79717976166,4.48371394399
7.46661138514,5.38424276239
6.96187788536,5.01025252457
7.17602017209,5.44919411342
7.06786074544,5.29908595189
7.42880049128,4.68592311968
6.57622037989,5.19693141137
7.46969100525,4.96329248982
7.36653129521,5.38964366769
7.3872877351,5.2363755791
7.22720085578,5.40148864807
6.92481115302,4.81933953046
7.05374322408,4.39741046326
7.36041588229,5.10119190491
5.86515545295,4.9188938522
6.73542721968,5.20332503227
7.02935881066,4.84318678444
7.71275123342,5.53644196995
7.6648166762,4.96288749287
7.69843151282,5.91077053145
7.08207251911,5.98100696767
6.55640130411,5.7718204328
7.86885313135,4.60446472382
6.44128981425,5.21689645947
7.46160384856,6.05603432772
7.17048002831,4.72876851976
7.09079214675,4.72824131708
6.96275367983,4.84067424389
6.59136521158,4.66394200855
7.24958733877,5.12939674938
6.403247169,4.72695758826
6.68268437766,4.90363804532
6.68354074687,5.5005095522
6.86808380894,6.21235028202
8.00472659326,5.64984372669
7.22646882953,5.72698502795
6.93693255131,4.99159574876
6.67378007739,5.77927944359
7.42859341873,4.62342876647
6.52969606821,5.0293295563
6.7989746156,5.28080793215
7.50939483454,5.48288285721
7.45307737761,3.81972707351
7.10108743648,5.08654977307
7.39555468913,5.33457494257
7.2972697732,5.20584499983
6.93374055622,5.06562418189
6.50207989712,5.77229320272
6.63031344263,4.77539543752
7.05383819342,4.41326273635
6.93870854904,5.23120860156
7.0718351214,5.12711701061
7.34929485129,5.0843444982
6.98996216999,5.05130037892
6.88924419224,5.1588213496
7.01156825564,4.31881056919
7.49861269803,5.21113538818
6.38357820859,5.36092461694
6.56216911639,4.81833430236
6.96988593697,4.9110014626
7.29002708528,5.16202620402
7.31330109563,5.06096359999
7.6929849064,4.73849225947
6.54929196094,5.38718347035
7.30576810019,4.93772026216
7.2625495812,5.3156991763
7.16521343073,4.99515737434
6.46963894261,5.39985891204
7.49344650214,5.56944702945
6.8447555816,4.93778128436
7.21969438159,5.71384590404
7.09318692801,4.62788229966
7.62348451584,5.12622188886
6.71840662181,5.33403625532
7.56162722967,4.38750901724
7.04911307983,5.08401397547
6.53591586554,4.9931548652
7.11362518106,4.76529005708
7.7351083094,4.64020443912
7.88179877966,5.27589545383
6.96136909516,5.83304962674
6.83144324241,4.6731779808
6.42080854757,5.87028422885
6.747653319,5.436842817
6.73942275666,5.3510907189
7.24990915749,4.8421176555
6.81322395978,5.53021953707
7.49974109278,5.38651902675
7.63948347235,5.1096765985
7.34595045224,4.35377074499
7.23275789386,4.63947531408
7.52654475522,5.12619844872
6.69687232875,5.52138229929
6.99906827791,5.28837054791
7.47039024739,4.9000170499
7.17032118144,4.65475801989
7.14660592997,5.42167413243
7.20065460669,5.550492224
6.87470381848,5.02739762207
7.08024360556,4.87627299352
7.09820633716,4.97227317175
6.86684644909,4.41608902422
6.5068922784,5.24910704057
6.92831648008,4.57798051607
7.11855264593,4.40054181358
7.03341739271,5.06614902785
6.34616413384,5.52255753427
7.77480213195,5.19348549287
7.57341647468,4.80233966705
7.22162543337,4.98420377776
6.7291127686,4.82859767865
7.94353972524,5.3577320754
7.31526158763,5.42285437905
7.3742806658,5.14588544771
7.06439990212,5.71626825678
7.51161371773,5.46836274002
7.87362096025,4.72621716381
6.69974442576,4.96165223638
7.32123259789,4.36594495412
7.21992487301,4.76980554994
7.34340099239,4.50639907999
6.84354200423,4.96846738691
7.27225607417,5.21569128858
6.79797596767,4.88556482539
6.38106320149,5.17772328912
6.7621906052,4.66024484965
7.50606590204,4.7637609566
7.23295063871,5.62049438364
7.24157420925,4.48868656909
7.55999381454,5.03045905424
7.14434124398,4.64011461069
7.76652024628,4.82768774579
6.6246595666,4.76373301072
6.90214346607,5.52628824484
6.75890005569,5.11937748613
6.96887730397,5.00011189558
6.9443461483,4.72620105841
7.91143581987,4.81485646743
6.6251536888,4.58388664414
7.65880003678,5.45150204699
6.68469390489,4.83944711701
6.54318074142,4.96531293635
6.37932284378,5.30333061848
6.79525696568,5.16898342218
7.05096748738,5.23047846148
6.2769396284,5.78753709353
7.18061733823,4.86526977563
7.44631402927,4.84899451469
7.19821361573,5.35002631731
6.92072519136,5.36139178564
6.7701034008,4.73088941013
7.35808694337,5.30673876259
7.20777844088,5.10067538764
7.62387822421,5.47531784264
6.39660040263,5.45495291713
6.11788236994,4.75541872745
7.59188265168,5.44309488508
6.98582551707,4.21781674614
6.85299825683,5.28698563256
6.64119950806,4.77665246194
7.70390902743,4.83196029416
7.07563128464,5.46710079132
7.07758898448,5.56978420425
7.18929679561,4.86602196437
7.28599528515,4.58197868098
7.10245471166,5.49223876925
6.89971850366,4.43265541508
6.45417226506,5.14553199033
7.01937231101,5.18654577553
7.41235161283,4.74653331532
7.63352067247,5.65707911292
7.58320673826,5.55746900904
6.16875934712,4.95116177274
6.99443593683,4.8559564479
6.80862534408,5.14270251019
6.68617115622,5.33008885704
6.06883916934,5.33925678655
7.30386946186,4.86601301542
7.91485770631,5.15569614937
6.27986414577,5.00352709239
7.14270860326,5.51973618095
6.58828987241,5.04422762639
6.49905049736,5.15958426829
6.67658106307,5.03854078531
7.60706870123,5.20026848147
7.28480056413,4.96442843144
7.10311373356,4.87507291072
6.92840472345,5.5432816862
6.53293954577,5.26269039653
7.28517245151,4.96030799394
7.49087900349,5.26477810355
6.73951184459,5.0559068479
6.81567124799,4.22071549374
6.80771149718,4.78380873193
7.53233808288,4.16342194303
6.6457499023,5.74855908971
7.86055295779,4.68516427512
7.05106005386,5.16818976313
6.90170300952,4.83446412967
7.34388847175,4.97900348584
7.20012071464,5.32095984412
6.88850624761,5.31755649746
6.85854414804,4.89450512931
7.81136391136,4.98747955833
7.53424149178,4.77868664982
6.96014388991,4.20311500821
6.98900388567,4.91649550675
6.61168478168,5.03573870673
7.37396455026,4.95558217511
6.74043255532,4.62157084096
7.09360057479,5.09953669753
7.03959716079,4.9052769683
6.71312956848,5.69590683242
6.69189716754,4.96491673477
6.77945015343,5.11501957589
7.10187708853,4.05384740871
6.50557768632,5.23172164768
6.97676580346,4.62371861675
7.67057844678,5.26568722162
6.49746621143,4.88246918135
7.16250630656,4.51734191949
6.48139066703,4.69389794927
7.58975195475,5.36130260227
6.81838385771,4.90662305838
7.0600509793,5.19965086986
6.96700499152,5.23298452066
6.49763425444,4.58483113798
7.14326774757,5.33417653322
6.95972596421,5.60606015441
7.33885939653,4.80714070847
7.3468305446,5.09686483516
6.91606403857,5.3319339771
6.90666738618,5.31350673009
6.90485843291,5.0255552631
6.81571413098,5.25862160231
7.23163358307,4.92792024951
7.31541370918,4.06592919281
7.72821340915,4.70240041038
7.08096812181,5.43385063885
7.69139897036,5.4068978973
7.04881558553,5.53070312276
7.08514489217,5.31639371846
6.71844800837,4.9991318929
6.82212052947,5.24476402973
6.71575452061,4.47479915337
7.14832946156,5.74084373505
7.33044477781,5.32574260324
7.3628117915,4.55760032722
6.33708113207,4.73218761741
6.68274943048,5.45212758972
6.48606863705,5.17152276875
6.40645940666,4.28450006731
7.1423544851,4.33518333444
7.44587525274,5.30596104802
6.75525860616,4.84306833355
7.49628938911,5.85621868528
6.98446698727,5.01134887761
7.35881561096,4.00356834957
6.67744345985,5.53388895855
7.13787870545,5.01828956148
7.93906484446,4.57665405304
7.39489465745,4.6214652699
6.82841217041,5.15890115737
7.22729615008,4.8885596137
7.15652701197,5.05416375237
6.33019241171,4.99725487504
6.79949621538,4.94489700188
6.91662493024,5.24824798658
7.12069766234,5.02248887912
6.96301862782,4.58317104478
7.01884532212,5.95829009391
6.99472785691,5.2422655048
6.60295174153,4.76598017476
7.01465483674,5.10157968052
7.39472517158,4.99734377981
7.07646309725,4.90068272506
6.8197586541,5.14008176944
7.11728957944,4.31322693532
7.06731259712,5.11390575901
6.92920015696,5.5668429174
6.13150781178,5.74083926162
7.42896601131,5.39265776886
7.07736873324,5.00793302565
6.96443140615,5.24430150626
6.97441034816,4.90963921587
7.14442271178,4.52716861672
7.48389357565,4.83599206284
6.45698708261,4.69694322447
7.26824626584,5.24101308915
7.67271467123,5.22550213049
7.32434566189,4.7214930732
7.13651236552,4.12258510964
7.37378475533,5.22675067438
6.51264449607,5.23661851988
7.24513809122,5.97140140085
6.3338876673,4.981196283
6.88701052493,5.85934902466
6.52963065191,5.33078663428
6.59430348657,5.15037691855
7.05799387855,4.80653696169
7.02880487947,4.80126672712
7.09923152108,4.94794209205
6.80072110524,5.6812916831
7.16379346931,5.2571717026
7.55231778828,4.71896800825
7.3396555131,5.28976688727
6.60709163878,4.37586701542
7.36240661758,5.33798511156
7.22985191661,5.33095602985
7.02948929474,5.47922571555
6.96890516054,5.12487027287
7.89513422057,5.21279798494
6.515830295,5.3991305196
7.1673878021,4.11272002069
6.7590246797,5.07303891746
7.07784561294,5.14443429908
6.34478395004,5.09283596246
7.22001506003,4.96573232908
7.07650612591,4.85590113369
7.79440060586,5.93976847993
6.82517551794,5.42576727948
7.21038375746,4.75032907616
6.75687987825,4.66836514835
6.83810416331,5.22096227609
7.50802306394,4.88489575975
6.82132560627,4.9768756476
6.55159228801,4.82931767367
6.75390467739,5.63775711148
6.38528218175,4.0789792767
7.35411716381,5.11599565226
6.74717782254,4.83145275865
7.58343395707,4.66650723897
7.03409102216,4.84505475445
7.05211644446,4.35872463188
7.36733239439,4.82150721782
7.50658417682,4.58604069938
7.28602226754,5.09425818978
7.40147828437,4.34113850888
6.21645017779,5.36939558246
6.7635317902,4.7261618113
7.10262677591,4.48457334357
7.29867574883,4.61618087594
6.74675540183,4.72510201497
7.69722850304,6.06425579169
6.95898949823,5.14103112234
6.6011304906,4.77535397286
7.69776932409,5.32599734237
7.04884467482,4.76932512383
7.38899855952,4.84228891582
6.98222832989,5.64473534411
