3.51109820722,2.72663661353
3.44462437005,3.15123637539
4.53673360089,3.67005065405
3.77211618911,2.38644724534
2.53523646917,3.03070498765
3.38572357205,2.75455807593
3.75821639813,3.18910700824
3.43532345471,2.7685178828
3.43449229206,3.53974073789
2.77692977396,3.51943296922
3.82542649089,3.06879508836
3.88219874816,3.42781395858
3.75353452741,3.4344280542
3.59351658379,3.49278153904
3.85373397485,3.99214239926
4.14559859834,3.58282424217
3.52529481032,3.4028031559
3.18569188858,2.76010059137
3.49734535228,2.80988472058
3.9352610155,3.02038926177
3.48698424638,2.93606931891
4.12633529656,2.96639607943
3.22361588186,3.40821902442
3.49351761257,2.90430846418
3.30259382546,2.86513167971
3.25674186876,3.69093859491
4.22974590836,3.60118913972
3.42527796399,3.25504284118
4.18191155964,2.79233923737
3.45279648352,2.19159654385
3.73975250442,3.1449899289
4.08276803625,3.47447316261
3.81613692521,2.92450115281
3.69728901341,3.4305756383
3.70296786799,3.02154634334
3.49848331176,2.37078295468
3.62064393913,3.23252929075
3.26106867183,3.00415088472
4.038248459,2.74749173174
3.70317558778,3.07795460624
3.9930217179,2.52784169016
3.42504594881,3.45279989587
3.86338863558,2.65239253892
3.74169663022,2.75314932269
3.45620620381,2.6867169231
3.85582390361,3.02488740394
3.12786078355,1.98435159585
3.66680942111,2.94739521147
2.99988907209,3.32508816435
3.63739489819,2.58073651324
3.18835159824,2.97748712621
3.54782183166,2.99605265736
3.94797555614,3.00138256079
4.39906644922,2.88812314822
3.71195294096,3.01820786656
4.0025065726,2.31009521382
3.76007083268,3.53734670796
4.14402089672,3.41496816038
3.67035280887,3.27631177668
3.29254403459,3.39391709943
3.62694345093,2.62615743408
3.66709676134,3.2557480427
3.50834587514,3.54467015831
3.66132381703,2.53602853172
3.83917489696,2.85535108928
3.63428559017,2.96145027646
4.15509421414,3.35053224565
4.11654637833,3.64273924935
3.0278006948,3.75586271933
3.4359211313,2.69105033798
3.52673836878,2.9913615096
3.49756476611,3.03811927598
3.41696657474,3.39842145424
3.34754802839,2.88409336872
3.89220088014,3.00289260572
3.44240580345,3.00425540786
3.79317535978,2.60914771262
3.62998828219,2.89333667813
3.69242415821,2.91683449778
3.82227316009,2.77023946393
3.38016684183,3.38227818015
3.86585497617,2.87336160434
3.37113566426,2.46784643987
3.17225769629,3.08374546643
3.81959920145,3.44020441385
